t,Tv_w0p25,Ti_w0p25,absdT_w0p25,Tv_w0p50,Ti_w0p50,absdT_w0p50,Tv_w0p75,Ti_w0p75,absdT_w0p75,Tv_w1p00,Ti_w1p00,absdT_w1p00
0.0824313867151474,1.26249417333795,1.20625873999282,0.0562354333451263,1.24316127595948,1.23525808606043,0.00790318989905936,1.24034192968699,1.23948710546909,0.000854824217900507,1.23992805656924,1.24010791514564,0.000179858576402125
0.0824584577781081,1.2624797725426,1.20628034118585,0.0561994313567495,1.24315708667098,1.23526436999318,0.00789271667780844,1.24034098905128,1.23948851642266,0.000852472628622314,1.2399278614832,1.2401082077747,0.00018034629150665
0.0824855288410687,1.2624653809456,1.20630192858135,0.0561634523642496,1.24315290265914,1.23527064601095,0.00788225664818865,1.24034005017545,1.2394899247364,0.000850125439045835,1.23992766687703,1.24010849968395,0.000180832806920828
0.0825125999040294,1.26245099854101,1.20632350218823,0.0561274963527836,1.24314872391728,1.23527691412373,0.0078718097935444,1.2403391130562,1.23949133041527,0.00084778264093166,1.23992747274956,1.24010879087516,0.000181318125598517
0.08253967096699,1.26243662532291,1.20634506201539,0.0560915633075176,1.24314455043876,1.23528317434152,0.00786137609724191,1.24033817769025,1.2394927334642,0.000845444226056369,1.2399272790996,1.24010908135009,0.000181802250486474
0.0825667420299506,1.26242226128535,1.20636660807172,0.0560556532136269,1.24314038221693,1.23528942667426,0.00785095554266779,1.24033724407431,1.2394941338881,0.000843110186211193,1.23992708592599,1.24010937111051,0.000182285184524122
0.0825938130929113,1.26240790642242,1.20638814036612,0.0560197660562982,1.24313621924515,1.23529567113192,0.00784054811323021,1.24033631220511,1.23949553169191,0.000840780513203576,1.23992689322754,1.24010966015818,0.000182766930643785
0.0826208841558719,1.26239356072819,1.20640965890746,0.0559839018207264,1.2431320615168,1.23530190772445,0.00783015379235796,1.24033538207937,1.23949692688052,0.000838455198855614,1.23992670100309,1.24010994849486,0.000183247491770011
0.0826479552188326,1.26237922419675,1.20643116370463,0.0559480604921168,1.24312790902526,1.23530813646176,0.00781977256350119,1.24033445369383,1.23949831945883,0.000836134235005614,1.23992650925147,1.24011023612229,0.000183726870820911
0.0826750262817932,1.26236489682217,1.20645265476649,0.0559122420556846,1.24312376176391,1.23531435735378,0.00780940441013067,1.24033352704523,1.23949970943173,0.000833817613506316,1.23992631797152,1.24011052304222,0.000184205070706378
0.0827020973447538,1.26235057859856,1.20647413210191,0.0558764464966539,1.24311961972616,1.23532057041042,0.00779904931573916,1.24033260213032,1.23950109680409,0.000831505326226223,1.23992612716207,1.2401108092564,0.000184682094330313
0.0827291684077145,1.26233626952,1.20649559571974,0.0558406738002599,1.2431154829054,1.23532677564156,0.00778870726383829,1.24033167894585,1.2395024815808,0.000829197365048939,1.23992593682196,1.24011109476655,0.000185157944588399
0.0827562394706751,1.2623219695806,1.20651704562885,0.0558049239517466,1.24311135129505,1.23533297305708,0.00777837823796301,1.24033075748858,1.2395038637667,0.00082689372187339,1.23992574695005,1.24011137957442,0.000185632624370324
0.0827833105336357,1.26230767877445,1.20653848183808,0.0557691969363674,1.24310722488853,1.23533916266686,0.00776806222166759,1.24032983775527,1.23950524336666,0.000824594388614042,1.23992555754518,1.24011166368173,0.000186106136557118
0.0828103815965964,1.26229339709565,1.20655990435627,0.0557334927393862,1.24310310367927,1.23534534448074,0.00775775919852739,1.24032891974271,1.23950662038551,0.00082229935719913,1.23992536860619,1.24011194709021,0.000186578484024258
0.082837452659557,1.26227912453833,1.20658131319225,0.0556978113460764,1.24309898766072,1.23535151850858,0.00774746915213931,1.24032800344766,1.23950799482808,0.000820008619574208,1.23992518013194,1.24011222980158,0.000187049669639006
0.0828645237225177,1.26226486109659,1.20660270835487,0.0556621527417209,1.24309487682631,1.23535768476019,0.00773719206612,1.24032708886691,1.23950936669921,0.00081772216769771,1.23992499212129,1.24011251181756,0.000187519696261962
0.0828915947854783,1.26225060676454,1.20662408985293,0.0556265169116119,1.2430907711695,1.2353638432454,0.0077269279241079,1.24032617599725,1.2395107360037,0.000815439993545164,1.2399248045731,1.24011279313985,0.000187988566746844
0.0829186658484389,1.26223636153632,1.20664545769527,0.0555909038410523,1.24308667068377,1.235369993974,0.00771667670976139,1.24032526483547,1.23951210274637,0.000813162089105424,1.23992461748622,1.24011307377016,0.000188456283940264
0.0829457369113996,1.26222212540604,1.20666681189069,0.0555553135153535,1.24308257536256,1.2353761369558,0.00770643840676022,1.24032435537838,1.239513466932,0.000810888446383773,1.23992443085953,1.24011335371021,0.000188922850681283
0.0829728079743602,1.26220789836783,1.206688152448,0.055519745919838,1.24307848519938,1.23538227220058,0.0076962129988043,1.24032344762279,1.23951482856539,0.000808619057399484,1.23992424469188,1.24011363296168,0.00018938826980297
0.0829998790373209,1.26219368041583,1.206709479376,0.0554842010398364,1.24307440018771,1.23538839971809,0.00768600046961443,1.2403225415655,1.23951618765132,0.000806353914187374,1.23992405898215,1.24011391152628,0.000189852544130398
0.0830269501002815,1.26217947154418,1.20673079268349,0.0554486788606896,1.24307032032103,1.2353945195181,0.00767580080293206,1.24032163720335,1.23951754419455,0.000804093008797135,1.2399238737292,1.24011418940569,0.0001903156764822
0.0830540211632421,1.262165271747,1.20675209237925,0.0554131793677488,1.24306624559287,1.23540063161035,0.00766561398251953,1.24032073453315,1.23951889819985,0.000801836333292893,1.23992368893193,1.2401144666016,0.000190777669670128
0.0830810922262028,1.26215108101845,1.20677337847207,0.0553777025463742,1.24306217599672,1.23540673600457,0.00765543999215912,1.24031983355173,1.23952024967198,0.000799583879754318,1.2399235045892,1.2401147431157,0.000191238526498383
0.0831081632891634,1.26213689935267,1.20679465097074,0.0553422483819352,1.24305811152612,1.23541283271047,0.00764527881565424,1.24031893425594,1.23952159861566,0.000797335640275287,1.23992332069989,1.24011501894966,0.000191698249764949
0.0831352343521241,1.26212272674382,1.20681590988401,0.0553068168598116,1.24305405217459,1.23541892173776,0.00763513043682873,1.24031803664261,1.23952294503565,0.000795091606965448,1.23992313726289,1.24011529410515,0.000192156842260482
0.0831623054150847,1.26210856318606,1.20683715522066,0.0552714079653926,1.24304999793567,1.23542500309614,0.00762499483952661,1.24031714070861,1.23952428893666,0.000792851771948211,1.23992295427709,1.24011556858386,0.000192614306769423
0.0831893764780453,1.26209440867353,1.20685838698945,0.055236021684077,1.24304594880291,1.23543107679529,0.00761487200761324,1.24031624645077,1.23952563032341,0.000790616127362531,1.23992277174137,1.24011584238744,0.000193070646068438
0.083216447541006,1.26208026320041,1.20687960519914,0.0552006580012727,1.24304190476985,1.23543714284488,0.00760476192497284,1.24031535386597,1.23952696920061,0.000788384665361352,1.23992258965463,1.24011611551755,0.000193525862927757
0.0832435186039666,1.26206612676086,1.20690080985846,0.0551653169023982,1.24303786583007,1.23544320125455,0.00759466457551183,1.24031446295107,1.23952830557296,0.000786157378113161,1.23992240801575,1.24011638797586,0.000193979960110724
0.0832705896669273,1.26205199934905,1.20692200097617,0.055129998372881,1.24303383197712,1.23544925203397,0.0075845799431562,1.24031357370295,1.23952963944515,0.000783934257800878,1.23992222682365,1.24011665976402,0.000194432940374023
0.0832976607298879,1.26203788095916,1.206943178561,0.0550947023981578,1.2430298032046,1.23545529519275,0.00757450801185211,1.24031268611848,1.23953097082186,0.00078171529662141,1.23992204607721,1.24011693088368,0.000194884806467233
0.0833247317928485,1.26202377158537,1.20696434262169,0.0550594289636757,1.24302577950609,1.23546133074052,0.00756444876556639,1.24031180019454,1.23953229970776,0.00077950048678721,1.23992186577534,1.24011720133648,0.000195335561133492
0.0833518028558092,1.26200967122186,1.20698549316696,0.0550241780548908,1.24302176087517,1.23546735868689,0.00755440218828629,1.24031091592804,1.23953362610751,0.000777289820525162,1.23992168591695,1.24011747112406,0.000195785207109278
0.0833788739187698,1.26199557986281,1.20700663020554,0.0549889496572691,1.24301774730547,1.23547337904145,0.00754436826401927,1.24031003331586,1.23953495002578,0.000775083290075917,1.23992150650095,1.24011774024807,0.00019623374712352
0.0834059449817305,1.26198149750241,1.20702775374613,0.0549537437562859,1.24301373879058,1.23547939181378,0.00753434697679323,1.24030915235491,1.23953627146721,0.000772880887696115,1.23992132752624,1.24011800871014,0.000196681183899372
0.0834330160446911,1.26196742413487,1.20704886379744,0.0549185603374265,1.24300973532412,1.23548539701347,0.00752433831065558,1.24030827304209,1.23953759043643,0.000770682605655715,1.23992114899174,1.24011827651189,0.000197127520152662
0.0834600871076517,1.26195335975437,1.20706996036819,0.0548833993861848,1.24300573689973,1.23549139465006,0.00751434224967462,1.24030739537432,1.23953890693808,0.000768488436239556,1.23992097089636,1.24011854365495,0.000197572758592557
0.0834871581706124,1.26193930435513,1.20709104346706,0.0548482608880654,1.24300174351104,1.2354973847331,0.00750435877793909,1.24030651934853,1.23954022097678,0.00076629837174691,1.23992079323903,1.24011881014095,0.000198016901921783
0.083514229233573,1.26192525793133,1.20711211310275,0.0548131448285818,1.24299775515168,1.23550336727213,0.00749438787955725,1.24030564496162,1.23954153255713,0.000764112404491701,1.23992061601866,1.2401190759715,0.000198459952836627
0.0835413002965337,1.2619112204772,1.20713316928394,0.054778051193257,1.24299377181532,1.23550934227667,0.0074844295386578,1.24030477221055,1.23954284168375,0.00076193052680229,1.23992043923419,1.24011934114821,0.000198901914026273
0.0835683713594943,1.26189719198695,1.20715421201932,0.0547429799676238,1.24298979349562,1.23551530975623,0.00747448373939008,1.24030390109224,1.23954414836122,0.000759752731020802,1.23992026288453,1.2401196056727,0.000199342788173018
0.0835954424224549,1.26188317245479,1.20717524131756,0.0547079311372241,1.24298582018623,1.23552126972031,0.00746455046592209,1.24030303160363,1.23954545259412,0.000757579009504683,1.23992008696862,1.24011986954657,0.000199782577953611
0.0836225134854156,1.26186916187494,1.20719625718733,0.0546729046876098,1.24298185188084,1.23552722217839,0.00745462970244359,1.24030216374168,1.23954675438705,0.000755409354625147,1.23991991148538,1.24012013277142,0.000200221286037028
0.0836495845483762,1.26185516024164,1.20721725963729,0.054637900604342,1.24297788857313,1.23553316713996,0.00744472143316321,1.24030129750333,1.23954805374457,0.000753243758767397,1.23991973643376,1.24012039534885,0.000200658915086027
0.0836766556113369,1.2618411675491,1.2072382486761,0.0546029188729917,1.24297393025678,1.23553910461447,0.00743482564231024,1.24030043288556,1.23954935067123,0.000751082214331511,1.23991956181269,1.24012065728045,0.000201095467757373
0.0837037266742975,1.26182718379155,1.20725922431242,0.0545679594791382,1.24296997692551,1.23554503461138,0.00742494231413349,1.24029956988532,1.23955064517159,0.000748924713731558,1.23991938762112,1.24012091856782,0.000201530946700723
0.0837307977372581,1.26181320896325,1.20728018655488,0.0545330224083722,1.24296602857302,1.23555095714012,0.00741507143290199,1.24029870849959,1.23955193725019,0.000746771249396039,1.23991921385797,1.24012117921253,0.000201965354558853
0.0837578688002188,1.26179924305842,1.20730113541212,0.054498107646292,1.24296208519302,1.23555687221012,0.00740521298290475,1.24029784872533,1.23955322691157,0.000744621813767665,1.23991904052221,1.24012143921618,0.00020239869396943
0.0837849398631794,1.2617852860713,1.20732207089279,0.0544632151785065,1.24295814677924,1.23556277983079,0.007395366948451,1.24029699055955,1.23955451416025,0.000742476399302916,1.23991886761277,1.24012169858033,0.000202830967561463
0.0838120109261401,1.26177133799615,1.20734299300552,0.0544283449906342,1.24295421332541,1.23556868001154,0.00738553331386882,1.24029613399922,1.23955579900074,0.000740334998472703,1.23991869512861,1.24012195730657,0.00020326217795974
0.0838390819891007,1.26175739882722,1.20736390175892,0.0543934970683018,1.24295028482526,1.23557457276176,0.0073757120635074,1.24029527904133,1.23955708143757,0.000738197603762147,1.23991852306868,1.24012221539647,0.000203692327781058
0.0838661530520613,1.26174346855876,1.20738479716161,0.0543586713971467,1.24294636127255,1.23558045809082,0.00736590318173502,1.2402944256829,1.23955836147523,0.00073606420767014,1.23991835143194,1.24012247285158,0.000204121419635994
0.083893224115022,1.26172954718502,1.20740567922221,0.0543238679628153,1.24294244266104,1.2355863360081,0.00735610665293995,1.24029357392091,1.2395596391182,0.000733934802710001,1.23991818021734,1.24012272967347,0.000204549456129133
0.0839202951779826,1.26171563470028,1.20742654794932,0.0542890867509636,1.24293852898447,1.23559220652294,0.00734632246153,1.24029272375239,1.23956091437098,0.000731809381408821,1.23991800942385,1.24012298586371,0.000204976439858617
0.0839473662409432,1.2617017310988,1.20744740335154,0.0542543277472562,1.24293462023663,1.2355980696447,0.00733655059193361,1.24029187517435,1.23956218723804,0.000729687936308121,1.23991783905043,1.24012324142385,0.000205402373415708
0.0839744373039039,1.26168783637485,1.20746824543748,0.0542195909373686,1.2429307164113,1.2356039253827,0.00732679102859812,1.24029102818381,1.23956345772385,0.000727570459962967,1.23991766909604,1.24012349635543,0.000205827259385671
0.0840015083668645,1.26167395052269,1.20748907421571,0.0541848763069845,1.24292681750226,1.23560977374627,0.0073170437559904,1.2402901827778,1.23956472583286,0.000725456944942415,1.23991749955966,1.24012375066,0.000206251100346888
0.0840285794298252,1.26166007353662,1.20750988969482,0.0541501838417977,1.2429229235033,1.2356156147447,0.00730730875859797,1.24028933895336,1.23956599156953,0.000723347383829731,1.23991733044025,1.24012400433912,0.000206673898872411
0.0840556504927858,1.2616462054109,1.20753069188339,0.0541155135275109,1.24291903440823,1.2356214483873,0.00729758602092723,1.24028849670752,1.23956725493829,0.000721241769221503,1.23991716173679,1.24012425739431,0.000207095657527745
0.0840827215557464,1.26163234613983,1.20755148079,0.0540808653498366,1.24291515021086,1.23562727468336,0.00728787552750454,1.24028765603732,1.23956851594359,0.000719140093729198,1.23991699344825,1.24012450982712,0.000207516378873063
0.0841097926187071,1.2616184957177,1.2075722564232,0.0540462392944963,1.24291127090501,1.23563309364213,0.00727817726287583,1.24028681693982,1.23956977458984,0.000717042349977604,1.23991682557361,1.24012476163907,0.000207936065461434
0.0841368636816677,1.26160465413879,1.20759301879157,0.0540116353472213,1.2429073964845,1.2356389052729,0.00726849121160633,1.24028597941207,1.23957103088146,0.000714948530604831,1.23991665811186,1.2401250128317,0.000208354719839932
0.0841639347446284,1.2615908213974,1.20761376790365,0.0539770534937523,1.24290352694317,1.23564470958489,0.00725881735828149,1.24028514345113,1.23957228482287,0.000712858628263646,1.23991649106198,1.24012526340653,0.000208772344549857
0.084191005807589,1.26157699748783,1.207634503768,0.0539424937198387,1.24289966227486,1.23565050658736,0.00724915568750584,1.24028430905408,1.23957353641846,0.000710772635620138,1.23991632442295,1.24012551336507,0.000209188942125182
0.0842180768705496,1.26156318240439,1.20765522639315,0.0539079560112401,1.24289580247342,1.23565629628952,0.00723950618390323,1.24028347621797,1.23957478567261,0.000708690545354163,1.23991615819376,1.24012576270885,0.000209604515094775
0.0842451479335103,1.26154937614139,1.20767593578766,0.0538734403537251,1.24289194753271,1.23566207870059,0.00722986883211729,1.24028264493989,1.23957603258973,0.000706612350159563,1.2399159923734,1.24012601143938,0.000210019065980394
0.0842722189964709,1.26153557869313,1.20769663196006,0.0538389467330715,1.24288809744658,1.23566785382977,0.00722024361681117,1.24028181521692,1.23957727717418,0.000704538042743508,1.23991582696088,1.24012625955817,0.000210432597298027
0.0842992900594316,1.26152179005393,1.20771731491886,0.0538044751350666,1.24288425220893,1.23567362168626,0.00721063052266735,1.24028098704616,1.23957851943033,0.000702467615827373,1.23991566195517,1.24012650706673,0.000210845111557445
0.0843263611223922,1.2615080102181,1.20773798467259,0.0537700255455071,1.24288041181361,1.23567938227923,0.00720102953438784,1.24028016042469,1.23957975936254,0.000700401062145417,1.23991549735529,1.24012675396655,0.000211256611261534
0.0843534321853529,1.26149423917998,1.20775864122978,0.053735597950199,1.24287657625454,1.23568513561784,0.00719144063669375,1.24027933534961,1.23958099697516,0.000698338374446106,1.23991533316023,1.24012700025914,0.000211667098908519
0.0843805032483135,1.26148047693388,1.20777928459892,0.0537011923349577,1.24287274552559,1.23569088171126,0.00718186381432595,1.24027851181802,1.23958223227253,0.000696279545491674,1.239915169369,1.24012724594599,0.000212076576988851
0.0844075743112741,1.26146672347414,1.20779991478853,0.0536668086856078,1.24286891962068,1.23569662056863,0.00717229905204442,1.24027768982705,1.23958346525899,0.000694224568057233,1.2399150059806,1.24012749102859,0.000212485047987876
0.0844346453742348,1.26145297879509,1.20782053180711,0.0536324469879832,1.24286509853371,1.23570235219908,0.00716274633462843,1.2402768693738,1.23958469593887,0.000692173434931886,1.23991484299404,1.24012773550843,0.000212892514384277
0.0844617164371954,1.26143924289107,1.20784113566314,0.053598107227927,1.24286128225861,1.23570807661173,0.00715320564687638,1.24027605045539,1.23958592431648,0.000690126138918279,1.23991468040834,1.24012797938699,0.000213298978650744
0.084488787500156,1.26142551575642,1.20786172636512,0.0535637893912924,1.2428574707893,1.2357137938157,0.00714367697360641,1.24027523306896,1.23958715039613,0.000688082672832602,1.23991451822249,1.24012822266575,0.000213704443254192
0.0845158585631167,1.26141179738547,1.20788230392153,0.0535294934639403,1.24285366411972,1.23571950382007,0.00713416029965575,1.24027441721163,1.23958837418212,0.000686043029504146,1.23991435643553,1.24012846534619,0.000214108910655098
0.0845429296260773,1.2613980877726,1.20790286834085,0.0534952194317426,1.24284986224381,1.23572520663393,0.00712465560988007,1.24027360288054,1.23958959567876,0.000684007201775749,1.23991419504647,1.24012870742978,0.000214512383308163
0.084570000689038,1.26138438691213,1.20792341963155,0.0534609672805795,1.24284606515552,1.23573090226637,0.00711516288915592,1.24027279007283,1.23959081489032,0.000681975182504457,1.23991403405433,1.24012894891799,0.000214914863661209
0.0845970717519986,1.26137069479843,1.20794395780209,0.053426736996341,1.24284227284881,1.23573659072643,0.00710568212237717,1.24027197878565,1.23959203182109,0.00067994696455953,1.23991387345813,1.24012918981229,0.000215316354157391
0.0846241428149592,1.26135701142587,1.20796448286094,0.0533925285649255,1.24283848531764,1.23574227202318,0.00709621329445809,1.24027116901616,1.23959324647533,0.000677922540824216,1.2399137132569,1.24012943011414,0.00021571685723254
0.0846512138779199,1.26134333678879,1.20798499481655,0.0533583419722417,1.24283470255599,1.23574794616566,0.00708675639033141,1.2402703607615,1.23959445885731,0.000675901904195308,1.23991355344967,1.24012966982499,0.000216116375317599
0.0846782849408805,1.26132967088158,1.20800549367737,0.053324177204207,1.24283092455784,1.23575361316289,0.00707731139494938,1.24026955401886,1.23959566897128,0.000673885047582479,1.23991339403546,1.2401299089463,0.000216514910836407
0.0847053560038412,1.2613160136986,1.20802597945185,0.0532900342467484,1.24282715131717,1.23575927302389,0.0070678782932827,1.24026874878539,1.23959687682148,0.000671871963908499,1.23991323501331,1.24013014747952,0.000216912466207919
0.0847324270668018,1.26130236523422,1.20804645214842,0.0532559130858017,1.24282338282799,1.23576492575767,0.00705845707032182,1.24026794505827,1.23959808241216,0.000669862646110575,1.23991307638226,1.2401303854261,0.000217309043844205
0.0847594981297624,1.26128872548282,1.20806691177551,0.0532218137073119,1.24281961908429,1.23577057137321,0.00704904771107628,1.24026714283468,1.23959928574754,0.000667857087137458,1.23991291814133,1.24013062278749,0.000217704646151784
